[2021-05-24 19:20] stock_info 스크랩 시작!
[2021-05-24 19:20:35,223 DEBUG] MacCyrillic confidence = 0.010328998734978714, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,248 DEBUG] IBM855 confidence = 0.026465106519974232, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,284 DEBUG] ISO-8859-5 confidence = 0.000875803595340512, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,308 DEBUG] TIS-620 confidence = 0.04321401441828531, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,427 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:35,428 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:35,430 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:35,433 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:35,433 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:35,433 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:35,433 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:35,434 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:35,434 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:35,434 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:35,435 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:35,435 DEBUG] MacCyrillic not active
[2021-05-24 19:20:35,435 DEBUG] IBM866 Russian confidence = 0.05678292845291327
[2021-05-24 19:20:35,435 DEBUG] IBM855 not active
[2021-05-24 19:20:35,435 DEBUG] ISO-8859-7 Greek confidence = 0.0035085388461743388
[2021-05-24 19:20:35,436 DEBUG] windows-1253 Greek confidence = 0.004160059164550141
[2021-05-24 19:20:35,436 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:35,436 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:35,436 DEBUG] TIS-620 not active
[2021-05-24 19:20:35,436 DEBUG] ISO-8859-9 Turkish confidence = 0.3967392002261179
[2021-05-24 19:20:35,437 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:35,437 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:35,437 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:35,437 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:35,437 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:35,438 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:35,438 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:35,438 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:35,438 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:35,438 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:35,438 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:35,588 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:35,667 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000150 HTTP/1.1" 200 24054
[2021-05-24 19:20:35,776 DEBUG] ISO-8859-5 confidence = 0.004754063885902733, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,789 DEBUG] MacCyrillic confidence = 0.009537455833138562, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,811 DEBUG] IBM855 confidence = 0.0274550036465824, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,841 DEBUG] ISO-8859-5 confidence = 0.000862802610133324, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,859 DEBUG] TIS-620 confidence = 0.04438299993311061, below negative shortcut threshhold 0.05
[2021-05-24 19:20:35,991 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:35,992 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:35,994 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:35,996 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:35,996 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:35,997 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:35,997 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:35,997 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:35,998 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:35,998 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:35,999 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:35,999 DEBUG] MacCyrillic not active
[2021-05-24 19:20:35,999 DEBUG] IBM866 Russian confidence = 0.056176193034173996
[2021-05-24 19:20:36,000 DEBUG] IBM855 not active
[2021-05-24 19:20:36,000 DEBUG] ISO-8859-7 Greek confidence = 0.005323748952043611
[2021-05-24 19:20:36,000 DEBUG] windows-1253 Greek confidence = 0.006328000632053569
[2021-05-24 19:20:36,001 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:36,001 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:36,001 DEBUG] TIS-620 not active
[2021-05-24 19:20:36,002 DEBUG] ISO-8859-9 Turkish confidence = 0.3998932827958792
[2021-05-24 19:20:36,002 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:36,002 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:36,003 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:36,003 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:36,004 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:36,004 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:36,004 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:36,004 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:36,005 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:36,005 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:36,006 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:36,168 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:36,271 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000180 HTTP/1.1" 200 23384
[2021-05-24 19:20:36,395 DEBUG] ISO-8859-5 confidence = 0.0048179567954671635, below negative shortcut threshhold 0.05
[2021-05-24 19:20:36,413 DEBUG] MacCyrillic confidence = 0.010240393721347253, below negative shortcut threshhold 0.05
[2021-05-24 19:20:36,439 DEBUG] IBM855 confidence = 0.027826882888019308, below negative shortcut threshhold 0.05
[2021-05-24 19:20:36,470 DEBUG] ISO-8859-5 confidence = 0.000873656401247391, below negative shortcut threshhold 0.05
[2021-05-24 19:20:36,491 DEBUG] TIS-620 confidence = 0.04437234007743905, below negative shortcut threshhold 0.05
[2021-05-24 19:20:36,586 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:36,587 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:36,588 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:36,590 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:36,590 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:36,591 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:36,591 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:36,592 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:36,592 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:36,592 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:36,593 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:36,593 DEBUG] MacCyrillic not active
[2021-05-24 19:20:36,593 DEBUG] IBM866 Russian confidence = 0.057046964011091855
[2021-05-24 19:20:36,594 DEBUG] IBM855 not active
[2021-05-24 19:20:36,594 DEBUG] ISO-8859-7 Greek confidence = 0.005309405694921679
[2021-05-24 19:20:36,594 DEBUG] windows-1253 Greek confidence = 0.00629987154418545
[2021-05-24 19:20:36,595 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:36,595 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:36,595 DEBUG] TIS-620 not active
[2021-05-24 19:20:36,596 DEBUG] ISO-8859-9 Turkish confidence = 0.3986883388717381
[2021-05-24 19:20:36,596 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:36,596 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:36,597 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:36,598 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:36,598 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:36,599 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:36,599 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:36,599 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:36,600 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:36,600 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:36,600 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:36,761 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:36,841 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000210 HTTP/1.1" 200 23901
[2021-05-24 19:20:36,973 DEBUG] ISO-8859-5 confidence = 0.004607698709435672, below negative shortcut threshhold 0.05
[2021-05-24 19:20:36,990 DEBUG] MacCyrillic confidence = 0.010997340805276078, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,020 DEBUG] IBM855 confidence = 0.02813369675371215, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,054 DEBUG] ISO-8859-5 confidence = 0.0008812872573615187, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,079 DEBUG] TIS-620 confidence = 0.04276937397758482, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,205 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:37,206 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:37,206 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:37,208 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:37,208 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:37,208 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:37,208 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:37,209 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:37,209 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:37,209 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:37,210 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:37,210 DEBUG] MacCyrillic not active
[2021-05-24 19:20:37,210 DEBUG] IBM866 Russian confidence = 0.05647892510410229
[2021-05-24 19:20:37,210 DEBUG] IBM855 not active
[2021-05-24 19:20:37,210 DEBUG] ISO-8859-7 Greek confidence = 0.0053689922684254906
[2021-05-24 19:20:37,211 DEBUG] windows-1253 Greek confidence = 0.006376774382783256
[2021-05-24 19:20:37,211 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:37,211 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:37,211 DEBUG] TIS-620 not active
[2021-05-24 19:20:37,211 DEBUG] ISO-8859-9 Turkish confidence = 0.4020997515939007
[2021-05-24 19:20:37,212 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:37,212 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:37,212 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:37,212 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:37,212 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:37,212 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:37,213 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:37,213 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:37,213 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:37,213 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:37,213 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:37,367 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:37,455 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000220 HTTP/1.1" 200 23420
[2021-05-24 19:20:37,586 DEBUG] ISO-8859-5 confidence = 0.005415512957380201, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,597 DEBUG] MacCyrillic confidence = 0.009807065551170972, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,616 DEBUG] IBM855 confidence = 0.02988440518356374, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,636 DEBUG] ISO-8859-5 confidence = 0.0008772521892941503, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,665 DEBUG] TIS-620 confidence = 0.044977364474983156, below negative shortcut threshhold 0.05
[2021-05-24 19:20:37,774 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:37,774 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:37,775 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:37,776 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:37,778 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:37,779 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:37,779 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:37,779 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:37,779 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:37,780 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:37,780 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:37,780 DEBUG] MacCyrillic not active
[2021-05-24 19:20:37,780 DEBUG] IBM866 Russian confidence = 0.05598215957577545
[2021-05-24 19:20:37,780 DEBUG] IBM855 not active
[2021-05-24 19:20:37,781 DEBUG] ISO-8859-7 Greek confidence = 0.003591600234415257
[2021-05-24 19:20:37,781 DEBUG] windows-1253 Greek confidence = 0.004253160826153767
[2021-05-24 19:20:37,781 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:37,781 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:37,781 DEBUG] TIS-620 not active
[2021-05-24 19:20:37,782 DEBUG] ISO-8859-9 Turkish confidence = 0.3966848385724189
[2021-05-24 19:20:37,782 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:37,782 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:37,782 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:37,782 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:37,782 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:37,783 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:37,783 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:37,783 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:37,783 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:37,783 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:37,784 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:37,945 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:38,025 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000230 HTTP/1.1" 200 23455
[2021-05-24 19:20:38,147 DEBUG] ISO-8859-5 confidence = 0.005950366172846763, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,156 DEBUG] MacCyrillic confidence = 0.01036232202571745, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,174 DEBUG] IBM855 confidence = 0.028985719187816734, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,205 DEBUG] ISO-8859-5 confidence = 0.0008713658128978212, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,221 DEBUG] TIS-620 confidence = 0.04231470211587714, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,316 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:38,316 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:38,317 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:38,318 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:38,318 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:38,318 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:38,319 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:38,319 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:38,319 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:38,319 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:38,320 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:38,320 DEBUG] MacCyrillic not active
[2021-05-24 19:20:38,320 DEBUG] IBM866 Russian confidence = 0.055822848813357404
[2021-05-24 19:20:38,320 DEBUG] IBM855 not active
[2021-05-24 19:20:38,320 DEBUG] ISO-8859-7 Greek confidence = 0.0035301817735435537
[2021-05-24 19:20:38,321 DEBUG] windows-1253 Greek confidence = 0.004150963311700712
[2021-05-24 19:20:38,321 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:38,321 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:38,321 DEBUG] TIS-620 not active
[2021-05-24 19:20:38,321 DEBUG] ISO-8859-9 Turkish confidence = 0.3957804353825718
[2021-05-24 19:20:38,322 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:38,322 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:38,322 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:38,322 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:38,322 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:38,323 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:38,323 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:38,323 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:38,323 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:38,323 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:38,323 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:38,520 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:38,639 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000240 HTTP/1.1" 200 24066
[2021-05-24 19:20:38,758 DEBUG] ISO-8859-5 confidence = 0.005649181943143029, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,768 DEBUG] MacCyrillic confidence = 0.010030153496397139, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,787 DEBUG] IBM855 confidence = 0.026206512775408683, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,821 DEBUG] ISO-8859-5 confidence = 0.0008663141051373409, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,838 DEBUG] TIS-620 confidence = 0.0458462547822068, below negative shortcut threshhold 0.05
[2021-05-24 19:20:38,923 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:38,923 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:38,927 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:38,929 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:38,930 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:38,930 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:38,930 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:38,931 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:38,931 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:20:38,931 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:20:38,931 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:38,931 DEBUG] MacCyrillic not active
[2021-05-24 19:20:38,931 DEBUG] IBM866 Russian confidence = 0.057734718042021856
[2021-05-24 19:20:38,932 DEBUG] IBM855 not active
[2021-05-24 19:20:38,932 DEBUG] ISO-8859-7 Greek confidence = 0.003523621317253756
[2021-05-24 19:20:38,932 DEBUG] windows-1253 Greek confidence = 0.004225514719047014
[2021-05-24 19:20:38,932 DEBUG] ISO-8859-5 not active
[2021-05-24 19:20:38,932 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:20:38,933 DEBUG] TIS-620 not active
[2021-05-24 19:20:38,933 DEBUG] ISO-8859-9 Turkish confidence = 0.4009361327914265
[2021-05-24 19:20:38,933 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:38,933 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:38,933 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:20:38,933 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:38,934 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:38,934 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:38,934 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:20:38,934 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:20:38,934 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:20:38,935 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:20:38,935 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:20:39,094 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:20:39,175 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=000250 HTTP/1.1" 200 23723
[2021-05-24 19:20:39,289 DEBUG] ISO-8859-5 confidence = 0.005459592908470888, below negative shortcut threshhold 0.05
[2021-05-24 19:20:39,300 DEBUG] MacCyrillic confidence = 0.009937072551053656, below negative shortcut threshhold 0.05
[2021-05-24 19:20:39,317 DEBUG] IBM855 confidence = 0.02906087868213666, below negative shortcut threshhold 0.05
[2021-05-24 19:20:39,341 DEBUG] ISO-8859-5 confidence = 0.0008794195197695949, below negative shortcut threshhold 0.05
[2021-05-24 19:20:39,356 DEBUG] TIS-620 confidence = 0.045040701042245605, below negative shortcut threshhold 0.05
[2021-05-24 19:20:39,465 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:20:39,465 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:20:39,467 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:20:39,468 DEBUG] GB2312 Chinese confidence = 0.01
